-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01,-3.492677307128906250e+01
-3.513935089111328125e+01,-3.512967300415039062e+01,-3.512741851806640625e+01,-3.512612152099609375e+01,-3.513064193725585938e+01,-3.513709259033203125e+01,-3.515031814575195312e+01,-3.516773986816406250e+01,-3.518644332885742188e+01,-3.520096588134765625e+01,-3.522225570678710938e+01,-3.525096893310546875e+01,-3.526903533935546875e+01,-3.528612518310546875e+01,-3.531031799316406250e+01,-3.533225250244140625e+01,-3.534484100341796875e+01,-3.535741424560546875e+01,-3.536322784423828125e+01,-3.537935256958007812e+01,-3.537806320190429688e+01,-3.537870788574218750e+01,-3.537483596801757812e+01,-3.536838912963867188e+01,-3.534870529174804688e+01,-3.534516525268554688e+01,-3.531678009033203125e+01,-3.529418945312500000e+01,-3.527193450927734375e+01,-3.524418258666992188e+01,-3.522225952148437500e+01,-3.519806289672851562e+01,-3.517161178588867188e+01,-3.514354324340820312e+01,-3.512128829956054688e+01,-3.509677505493164062e+01,-3.507483291625976562e+01,-3.505483627319335938e+01,-3.503902816772460938e+01,-3.502935028076171875e+01,-3.501354598999023438e+01,-3.500515365600585938e+01,-3.499999618530273438e+01,-3.499838638305664062e+01,-3.499870300292968750e+01,-3.499999618530273438e+01,-3.500967025756835938e+01,-3.501838684082031250e+01,-3.503290176391601562e+01,-3.503806304931640625e+01,-3.505612564086914062e+01,-3.506419372558593750e+01,-3.507741928100585938e+01,-3.508676910400390625e+01,-3.510031890869140625e+01,-3.510290145874023438e+01,-3.510612869262695312e+01,-3.510322570800781250e+01,-3.510064315795898438e+01,-3.509322357177734375e+01,-3.508000183105468750e+01,-3.506838607788085938e+01,-3.504160690307617188e+01,-3.501742172241210938e+01,-3.497837829589843750e+01,-3.494064712524414062e+01,-3.489838409423828125e+01,-3.485193634033203125e+01,-3.479806137084960938e+01,-3.474935150146484375e+01,-3.469805526733398438e+01,-3.464806747436523438e+01,-3.459354400634765625e+01,-3.454419326782226562e+01,-3.449612808227539062e+01,-3.445451736450195312e+01,-3.441225433349609375e+01,-3.437419128417968750e+01,-3.434838485717773438e+01,-3.432838821411132812e+01,-3.431161117553710938e+01,-3.430257415771484375e+01,-3.430064392089843750e+01,-3.431580352783203125e+01,-3.433063888549804688e+01,-3.435580062866210938e+01,-3.439677047729492188e+01,-3.443902969360351562e+01,-3.449258041381835938e+01,-3.455870437622070312e+01,-3.462193298339843750e+01,-3.470128631591796875e+01,-3.478871154785156250e+01,-3.488838195800781250e+01,-3.499225997924804688e+01,-3.509612274169921875e+01,-3.520903015136718750e+01,-3.532128906250000000e+01,-3.544548034667968750e+01,-3.556934738159179688e+01,-3.569644927978515625e+01,-3.581999206542968750e+01,-3.595289993286132812e+01,-3.606516265869140625e+01,-3.618386459350585938e+01,-3.629257583618164062e+01,-3.638579940795898438e+01,-3.648032379150390625e+01,-3.654870605468750000e+01,-3.661450958251953125e+01,-3.666838455200195312e+01,-3.670870971679687500e+01,-3.672999954223632812e+01,-3.674096679687500000e+01,-3.673871231079101562e+01,-3.672129440307617188e+01,-3.669000625610351562e+01,-3.664870452880859375e+01,-3.660160827636718750e+01,-3.654612731933593750e+01,-3.647806167602539062e+01,-3.640451431274414062e+01,-3.632741546630859375e+01,-3.625290298461914062e+01,-3.616741561889648438e+01,-3.609160995483398438e+01,-3.601064300537109375e+01,-3.592838668823242188e+01,-3.584967803955078125e+01,-3.577742004394531250e+01,-3.570419311523437500e+01,-3.563838195800781250e+01,-3.557967758178710938e+01,-3.551580047607421875e+01,-3.546064376831054688e+01,-3.540967178344726562e+01,-3.536193084716796875e+01,-3.532192993164062500e+01,-3.528064346313476562e+01,-3.524290466308593750e+01,-3.521741867065429688e+01,-3.518870544433593750e+01,-3.517000198364257812e+01,-3.514934921264648438e+01
-3.435257339477539062e+01,-3.404225921630859375e+01,-3.376870727539062500e+01,-3.353225708007812500e+01,-3.335096740722656250e+01,-3.322097015380859375e+01,-3.314741897583007812e+01,-3.313290023803710938e+01,-3.317580032348632812e+01,-3.326386642456054688e+01,-3.338838577270507812e+01,-3.354354858398437500e+01,-3.371612930297851562e+01,-3.389902877807617188e+01,-3.407225418090820312e+01,-3.423193359375000000e+01,-3.437806701660156250e+01,-3.449645233154296875e+01,-3.458935165405273438e+01,-3.465321731567382812e+01,-3.469774627685546875e+01,-3.471838378906250000e+01,-3.472935104370117188e+01,-3.472032165527343750e+01,-3.470935440063476562e+01,-3.469580078125000000e+01,-3.468452072143554688e+01,-3.466419601440429688e+01,-3.466097259521484375e+01,-3.465837860107421875e+01,-3.464774322509765625e+01,-3.464805984497070312e+01,-3.464418792724609375e+01,-3.463742065429687500e+01,-3.462064361572265625e+01,-3.459967422485351562e+01,-3.457032394409179688e+01,-3.453774261474609375e+01,-3.449451446533203125e+01,-3.444806671142578125e+01,-3.438612747192382812e+01,-3.432806015014648438e+01,-3.427322387695312500e+01,-3.420451736450195312e+01,-3.415516281127929688e+01,-3.410387039184570312e+01,-3.405354309082031250e+01,-3.401451492309570312e+01,-3.398321914672851562e+01,-3.395902633666992188e+01,-3.394386672973632812e+01,-3.393709945678710938e+01,-3.393870544433593750e+01,-3.393967056274414062e+01,-3.395483779907226562e+01,-3.397257232666015625e+01,-3.398773956298828125e+01,-3.400709533691406250e+01,-3.402742004394531250e+01,-3.403580474853515625e+01,-3.405000305175781250e+01,-3.404515457153320312e+01,-3.403386688232421875e+01,-3.400709533691406250e+01,-3.395999908447265625e+01,-3.390870666503906250e+01,-3.383386611938476562e+01,-3.374483871459960938e+01,-3.364289855957031250e+01,-3.352677154541015625e+01,-3.340870666503906250e+01,-3.329096221923828125e+01,-3.317612457275390625e+01,-3.306870651245117188e+01,-3.298192977905273438e+01,-3.292160797119140625e+01,-3.288677215576171875e+01,-3.288742065429687500e+01,-3.292063903808593750e+01,-3.298225402832031250e+01,-3.307418823242187500e+01,-3.319709777832031250e+01,-3.334160614013671875e+01,-3.349870681762695312e+01,-3.366483688354492188e+01,-3.383612823486328125e+01,-3.400225448608398438e+01,-3.415709304809570312e+01,-3.430386734008789062e+01,-3.442903137207031250e+01,-3.454838562011718750e+01,-3.464515686035156250e+01,-3.474483489990234375e+01,-3.485128784179687500e+01,-3.496128845214843750e+01,-3.509838867187500000e+01,-3.525741577148437500e+01,-3.545806503295898438e+01,-3.570386886596679688e+01,-3.599515533447265625e+01,-3.632516479492187500e+01,-3.669741439819335938e+01,-3.709838867187500000e+01,-3.751612472534179688e+01,-3.795161437988281250e+01,-3.836741638183593750e+01,-3.875936126708984375e+01,-3.910450744628906250e+01,-3.940548324584960938e+01,-3.962548446655273438e+01,-3.976838684082031250e+01,-3.982161331176757812e+01,-3.979483795166015625e+01,-3.968257904052734375e+01,-3.949386978149414062e+01,-3.924709320068359375e+01,-3.894677352905273438e+01,-3.861677169799804688e+01,-3.827000045776367188e+01,-3.791999816894531250e+01,-3.758902740478515625e+01,-3.729612350463867188e+01,-3.703257751464843750e+01,-3.681225204467773438e+01,-3.665128707885742188e+01,-3.653774261474609375e+01,-3.647838592529296875e+01,-3.645257186889648438e+01,-3.647032165527343750e+01,-3.650645065307617188e+01,-3.655354690551757812e+01,-3.660677337646484375e+01,-3.664580535888671875e+01,-3.666064071655273438e+01,-3.664097213745117188e+01,-3.659031677246093750e+01,-3.648612976074218750e+01,-3.634226226806640625e+01,-3.614419174194335938e+01,-3.590774154663085938e+01,-3.563419342041015625e+01,-3.533386611938476562e+01,-3.500290298461914062e+01,-3.467128753662109375e+01
-2.758483123779296875e+01,-2.646773719787597656e+01,-2.550935363769531250e+01,-2.477064514160156250e+01,-2.427193641662597656e+01,-2.405548477172851562e+01,-2.411516380310058594e+01,-2.444935035705566406e+01,-2.502645301818847656e+01,-2.578483581542968750e+01,-2.667483711242675781e+01,-2.761677551269531250e+01,-2.854742050170898438e+01,-2.940032386779785156e+01,-3.011999702453613281e+01,-3.068419075012207031e+01,-3.106386566162109375e+01,-3.127677726745605469e+01,-3.133484268188476562e+01,-3.128612899780273438e+01,-3.117903137207031250e+01,-3.104838562011718750e+01,-3.094806480407714844e+01,-3.092193412780761719e+01,-3.098322296142578125e+01,-3.114096260070800781e+01,-3.141935348510742188e+01,-3.176709747314453125e+01,-3.219515991210937500e+01,-3.265903091430664062e+01,-3.313709640502929688e+01,-3.360289764404296875e+01,-3.403645324707031250e+01,-3.441579818725585938e+01,-3.473225402832031250e+01,-3.498484039306640625e+01,-3.517354965209960938e+01,-3.529064178466796875e+01,-3.538032150268554688e+01,-3.540418624877929688e+01,-3.539741897583007812e+01,-3.537063980102539062e+01,-3.532290267944335938e+01,-3.525774002075195312e+01,-3.518419265747070312e+01,-3.509096527099609375e+01,-3.499773788452148438e+01,-3.489193344116210938e+01,-3.476096343994140625e+01,-3.461934661865234375e+01,-3.445322036743164062e+01,-3.426451492309570312e+01,-3.404580688476562500e+01,-3.381838226318359375e+01,-3.357806015014648438e+01,-3.333806228637695312e+01,-3.311451721191406250e+01,-3.291677093505859375e+01,-3.276483917236328125e+01,-3.265645217895507812e+01,-3.261386489868164062e+01,-3.263096618652343750e+01,-3.269902801513671875e+01,-3.280709457397460938e+01,-3.293419265747070312e+01,-3.307741165161132812e+01,-3.321483612060546875e+01,-3.331870651245117188e+01,-3.338354492187500000e+01,-3.339096832275390625e+01,-3.335032272338867188e+01,-3.326580429077148438e+01,-3.313903045654296875e+01,-3.299419021606445312e+01,-3.284193038940429688e+01,-3.270322036743164062e+01,-3.260677337646484375e+01,-3.255870819091796875e+01,-3.258290100097656250e+01,-3.268031692504882812e+01,-3.286418914794921875e+01,-3.312838363647460938e+01,-3.347095870971679688e+01,-3.387063980102539062e+01,-3.430225372314453125e+01,-3.474677658081054688e+01,-3.516870880126953125e+01,-3.554192733764648438e+01,-3.583805847167968750e+01,-3.603870010375976562e+01,-3.612515640258789062e+01,-3.609580230712890625e+01,-3.595128631591796875e+01,-3.571644973754882812e+01,-3.541128540039062500e+01,-3.508999633789062500e+01,-3.477870559692382812e+01,-3.454031753540039062e+01,-3.440515899658203125e+01,-3.440612792968750000e+01,-3.457483291625976562e+01,-3.490676879882812500e+01,-3.540290451049804688e+01,-3.602257537841796875e+01,-3.673096466064453125e+01,-3.747257232666015625e+01,-3.818483734130859375e+01,-3.880322265625000000e+01,-3.927709960937500000e+01,-3.954806518554687500e+01,-3.960548782348632812e+01,-3.941289901733398438e+01,-3.899742889404296875e+01,-3.838806152343750000e+01,-3.761870193481445312e+01,-3.674838256835937500e+01,-3.584128952026367188e+01,-3.495870590209960938e+01,-3.415902709960937500e+01,-3.349419021606445312e+01,-3.299580383300781250e+01,-3.268644714355468750e+01,-3.256806182861328125e+01,-3.264677429199218750e+01,-3.288322830200195312e+01,-3.326515579223632812e+01,-3.374225616455078125e+01,-3.428742599487304688e+01,-3.485483551025390625e+01,-3.540193557739257812e+01,-3.588741683959960938e+01,-3.628709411621093750e+01,-3.655838012695312500e+01,-3.667967605590820312e+01,-3.664128875732421875e+01,-3.641289901733398438e+01,-3.599322128295898438e+01,-3.538257980346679688e+01,-3.458645248413085938e+01,-3.363193511962890625e+01,-3.253451538085937500e+01,-3.134032058715820312e+01,-3.007322692871093750e+01,-2.880967712402343750e+01
-1.614935111999511719e+01,-1.455418491363525391e+01,-1.331741523742675781e+01,-1.252031421661376953e+01,-1.223611927032470703e+01,-1.250289726257324219e+01,-1.332999324798583984e+01,-1.466966819763183594e+01,-1.644095611572265625e+01,-1.849451255798339844e+01,-2.067483901977539062e+01,-2.279258346557617188e+01,-2.467483901977539062e+01,-2.615741920471191406e+01,-2.715258407592773438e+01,-2.760644912719726562e+01,-2.754322433471679688e+01,-2.707322883605957031e+01,-2.631742095947265625e+01,-2.545741653442382812e+01,-2.464548110961914062e+01,-2.406612586975097656e+01,-2.379516029357910156e+01,-2.389967155456542969e+01,-2.438741111755371094e+01,-2.519838333129882812e+01,-2.625354576110839844e+01,-2.744515609741210938e+01,-2.867032051086425781e+01,-2.982031822204589844e+01,-3.083741760253906250e+01,-3.166451454162597656e+01,-3.230741882324218750e+01,-3.277031707763671875e+01,-3.308934783935546875e+01,-3.330289840698242188e+01,-3.345644760131835938e+01,-3.360354614257812500e+01,-3.376354980468750000e+01,-3.395547866821289062e+01,-3.417709350585937500e+01,-3.442612838745117188e+01,-3.467515945434570312e+01,-3.491999816894531250e+01,-3.514225006103515625e+01,-3.532806777954101562e+01,-3.548516082763671875e+01,-3.559225463867187500e+01,-3.563869857788085938e+01,-3.563709259033203125e+01,-3.556547927856445312e+01,-3.540935134887695312e+01,-3.514548492431640625e+01,-3.477386093139648438e+01,-3.430935287475585938e+01,-3.375774002075195312e+01,-3.316902923583984375e+01,-3.258547973632812500e+01,-3.206193161010742188e+01,-3.164419174194335938e+01,-3.138322257995605469e+01,-3.128999710083007812e+01,-3.136580276489257812e+01,-3.158095932006835938e+01,-3.190806579589843750e+01,-3.228903198242187500e+01,-3.265902709960937500e+01,-3.298096466064453125e+01,-3.321547698974609375e+01,-3.334193420410156250e+01,-3.337290191650390625e+01,-3.329774093627929688e+01,-3.316354751586914062e+01,-3.299322128295898438e+01,-3.278676986694335938e+01,-3.256354141235351562e+01,-3.233645248413085938e+01,-3.210612487792968750e+01,-3.188386726379394531e+01,-3.167773628234863281e+01,-3.151806068420410156e+01,-3.141870307922363281e+01,-3.141063880920410156e+01,-3.151838493347167969e+01,-3.174935340881347656e+01,-3.210838699340820312e+01,-3.258161163330078125e+01,-3.313870620727539062e+01,-3.375677108764648438e+01,-3.437129211425781250e+01,-3.496096038818359375e+01,-3.545547866821289062e+01,-3.581903457641601562e+01,-3.602483749389648438e+01,-3.606032180786132812e+01,-3.592708969116210938e+01,-3.565451431274414062e+01,-3.530257797241210938e+01,-3.492774200439453125e+01,-3.460483551025390625e+01,-3.440741729736328125e+01,-3.439354705810546875e+01,-3.459355163574218750e+01,-3.499193191528320312e+01,-3.557192993164062500e+01,-3.624451446533203125e+01,-3.694064331054687500e+01,-3.754451751708984375e+01,-3.796355056762695312e+01,-3.811870574951171875e+01,-3.795290374755859375e+01,-3.746483993530273438e+01,-3.667838668823242188e+01,-3.565838241577148438e+01,-3.451741790771484375e+01,-3.337548065185546875e+01,-3.234999847412109375e+01,-3.156612205505371094e+01,-3.109547996520996094e+01,-3.098870849609375000e+01,-3.123258209228515625e+01,-3.177902793884277344e+01,-3.254967498779296875e+01,-3.345064544677734375e+01,-3.436838150024414062e+01,-3.522257614135742188e+01,-3.592903137207031250e+01,-3.645709609985351562e+01,-3.677387619018554688e+01,-3.686709213256835938e+01,-3.674999618530273438e+01,-3.642322540283203125e+01,-3.588903045654296875e+01,-3.514193344116210938e+01,-3.418451309204101562e+01,-3.301322937011718750e+01,-3.162193298339843750e+01,-3.002547645568847656e+01,-2.824064064025878906e+01,-2.629612541198730469e+01,-2.424128532409667969e+01,-2.212516021728515625e+01,-2.001967048645019531e+01,-1.799999237060546875e+01
-8.645801544189453125e+00,-7.323544979095458984e+00,-6.500318050384521484e+00,-6.204831123352050781e+00,-6.411930084228515625e+00,-7.128057479858398438e+00,-8.316122055053710938e+00,-9.928704261779785156e+00,-1.184644126892089844e+01,-1.394418334960937500e+01,-1.604870033264160156e+01,-1.795838165283203125e+01,-1.950160789489746094e+01,-2.050354957580566406e+01,-2.088612747192382812e+01,-2.063773727416992188e+01,-1.986806297302246094e+01,-1.875547981262207031e+01,-1.756289863586425781e+01,-1.657483100891113281e+01,-1.603354263305664062e+01,-1.612483024597167969e+01,-1.689740943908691406e+01,-1.830547904968261719e+01,-2.020289993286132812e+01,-2.235483360290527344e+01,-2.454677009582519531e+01,-2.657418441772460938e+01,-2.829386711120605469e+01,-2.963354682922363281e+01,-3.058870697021484375e+01,-3.117967224121093750e+01,-3.150547790527343750e+01,-3.164419174194335938e+01,-3.170483779907226562e+01,-3.176902770996093750e+01,-3.192096519470214844e+01,-3.221902847290039062e+01,-3.267451477050781250e+01,-3.327580261230468750e+01,-3.396451568603515625e+01,-3.466064453125000000e+01,-3.527322387695312500e+01,-3.573418807983398438e+01,-3.599387359619140625e+01,-3.606677246093750000e+01,-3.598548507690429688e+01,-3.584355163574218750e+01,-3.568644714355468750e+01,-3.557064056396484375e+01,-3.551128387451171875e+01,-3.547903060913085938e+01,-3.543548202514648438e+01,-3.532870483398437500e+01,-3.511096954345703125e+01,-3.476193618774414062e+01,-3.430580520629882812e+01,-3.375096893310546875e+01,-3.316870498657226562e+01,-3.262999725341796875e+01,-3.219644927978515625e+01,-3.192935371398925781e+01,-3.184967231750488281e+01,-3.195676994323730469e+01,-3.218225479125976562e+01,-3.244644927978515625e+01,-3.262161254882812500e+01,-3.263838577270507812e+01,-3.240354919433593750e+01,-3.195193099975585938e+01,-3.134773826599121094e+01,-3.070257568359375000e+01,-3.015257835388183594e+01,-2.977870750427246094e+01,-2.964129257202148438e+01,-2.970193290710449219e+01,-2.991451072692871094e+01,-3.018257713317871094e+01,-3.042677116394042969e+01,-3.060612869262695312e+01,-3.071644401550292969e+01,-3.077064323425292969e+01,-3.081257629394531250e+01,-3.089031982421875000e+01,-3.099805641174316406e+01,-3.114935111999511719e+01,-3.133612442016601562e+01,-3.156354713439941406e+01,-3.183451271057128906e+01,-3.219322586059570312e+01,-3.263870620727539062e+01,-3.319322204589843750e+01,-3.384354019165039062e+01,-3.453031921386718750e+01,-3.516355133056640625e+01,-3.564419174194335938e+01,-3.591613006591796875e+01,-3.591645431518554688e+01,-3.568386840820312500e+01,-3.526483917236328125e+01,-3.477161407470703125e+01,-3.430773925781250000e+01,-3.395903015136718750e+01,-3.378128814697265625e+01,-3.379322433471679688e+01,-3.396064376831054688e+01,-3.423064041137695312e+01,-3.452451324462890625e+01,-3.475450897216796875e+01,-3.481418609619140625e+01,-3.461967468261718750e+01,-3.410096359252929688e+01,-3.323677062988281250e+01,-3.207225036621093750e+01,-3.072451210021972656e+01,-2.938934898376464844e+01,-2.830418968200683594e+01,-2.768837928771972656e+01,-2.772128677368164062e+01,-2.846741676330566406e+01,-2.986612701416015625e+01,-3.173032379150390625e+01,-3.382031631469726562e+01,-3.585064315795898438e+01,-3.757999801635742188e+01,-3.884774398803710938e+01,-3.956386947631835938e+01,-3.978032302856445312e+01,-3.957741928100585938e+01,-3.906677246093750000e+01,-3.834806060791015625e+01,-3.748677444458007812e+01,-3.647967147827148438e+01,-3.527645492553710938e+01,-3.380387115478515625e+01,-3.198547935485839844e+01,-2.979096603393554688e+01,-2.722903060913085938e+01,-2.436773490905761719e+01,-2.133031845092773438e+01,-1.827676582336425781e+01,-1.535902500152587891e+01,-1.271741104125976562e+01,-1.045289802551269531e+01
-4.576450824737548828e+00,-4.021607875823974609e+00,-3.949673175811767578e+00,-4.179676055908203125e+00,-4.607739448547363281e+00,-5.129993438720703125e+00,-5.695476531982421875e+00,-6.259995460510253906e+00,-6.791286468505859375e+00,-7.288380146026611328e+00,-7.760321617126464844e+00,-8.200317382812500000e+00,-8.598706245422363281e+00,-8.910962104797363281e+00,-9.068057060241699219e+00,-9.039024353027343750e+00,-8.835799217224121094e+00,-8.591927528381347656e+00,-8.511604309082031250e+00,-8.870316505432128906e+00,-9.897735595703125000e+00,-1.170612621307373047e+01,-1.422257232666015625e+01,-1.720515632629394531e+01,-2.031902885437011719e+01,-2.320741844177246094e+01,-2.558838272094726562e+01,-2.735838508605957031e+01,-2.855322456359863281e+01,-2.931258010864257812e+01,-2.981064414978027344e+01,-3.018612289428710938e+01,-3.051128387451171875e+01,-3.080709457397460938e+01,-3.107451629638671875e+01,-3.129612350463867188e+01,-3.151289749145507812e+01,-3.179160881042480469e+01,-3.218386459350585938e+01,-3.274483871459960938e+01,-3.344999313354492188e+01,-3.420676803588867188e+01,-3.489451217651367188e+01,-3.538032150268554688e+01,-3.557451248168945312e+01,-3.549063873291015625e+01,-3.522741699218750000e+01,-3.493257904052734375e+01,-3.476548004150390625e+01,-3.480386734008789062e+01,-3.505321884155273438e+01,-3.544902801513671875e+01,-3.589064407348632812e+01,-3.628129196166992188e+01,-3.658547973632812500e+01,-3.676903152465820312e+01,-3.677225875854492188e+01,-3.648935317993164062e+01,-3.585967254638671875e+01,-3.479806518554687500e+01,-3.338709259033203125e+01,-3.181903076171875000e+01,-3.040160942077636719e+01,-2.943063926696777344e+01,-2.911548423767089844e+01,-2.944515609741210938e+01,-3.020225524902343750e+01,-3.103450965881347656e+01,-3.162192916870117188e+01,-3.171838569641113281e+01,-3.133160591125488281e+01,-3.063806343078613281e+01,-2.991160964965820312e+01,-2.942967224121093750e+01,-2.932870674133300781e+01,-2.958579826354980469e+01,-3.006806182861328125e+01,-3.057645034790039062e+01,-3.097999191284179688e+01,-3.124193382263183594e+01,-3.143064308166503906e+01,-3.168354797363281250e+01,-3.208096313476562500e+01,-3.266580200195312500e+01,-3.334741592407226562e+01,-3.395999526977539062e+01,-3.433676910400390625e+01,-3.435999679565429688e+01,-3.404031753540039062e+01,-3.348548507690429688e+01,-3.289677047729492188e+01,-3.248709869384765625e+01,-3.240322113037109375e+01,-3.266193389892578125e+01,-3.318677139282226562e+01,-3.380289840698242188e+01,-3.433192825317382812e+01,-3.467580413818359375e+01,-3.480516052246093750e+01,-3.479579925537109375e+01,-3.475967788696289062e+01,-3.478386306762695312e+01,-3.490677261352539062e+01,-3.505483627319335938e+01,-3.515063858032226562e+01,-3.513386917114257812e+01,-3.500967788696289062e+01,-3.484419250488281250e+01,-3.474644851684570312e+01,-3.475741195678710938e+01,-3.481838226318359375e+01,-3.473128890991210938e+01,-3.424515533447265625e+01,-3.315870666503906250e+01,-3.141483879089355469e+01,-2.919257545471191406e+01,-2.685160636901855469e+01,-2.484934806823730469e+01,-2.360709190368652344e+01,-2.336160850524902344e+01,-2.415870666503906250e+01,-2.578225898742675781e+01,-2.792064476013183594e+01,-3.021644783020019531e+01,-3.235128784179687500e+01,-3.410386657714843750e+01,-3.540451812744140625e+01,-3.624806213378906250e+01,-3.671224975585937500e+01,-3.687386703491210938e+01,-3.680289840698242188e+01,-3.649258041381835938e+01,-3.590870666503906250e+01,-3.496354675292968750e+01,-3.354193878173828125e+01,-3.152096366882324219e+01,-2.884902572631835938e+01,-2.554322242736816406e+01,-2.175870895385742188e+01,-1.777354240417480469e+01,-1.389289569854736328e+01,-1.046418476104736328e+01,-7.719343662261962891e+00,-5.761927127838134766e+00
